TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-01-05 07:40:02,1767598802884,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1rmgn,200,rsjj5-1767598802884-ec32a62813f9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,294,iad1,89,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGM5EGZVNETQXY10506A,lQ0oBVYRMl4W,2
2026-01-05 07:40:02,1767598802884,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1rmgn,200,rsjj5-1767598802884-ec32a62813f9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,static,/questionnaire/new.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,457,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:40:02,1767598802633,www.soulprintengine.ai/dashboard/bot,GET,_rsc=hb77t,200,zgzht-1767598802633-27b780d23c0c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/bot.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,80,iad1,265,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJJ0FRW0T0KKJE0W5ED1V,33hO8FI3Z6Jh,1
2026-01-05 07:40:02,1767598802633,www.soulprintengine.ai/dashboard/bot,GET,_rsc=hb77t,200,zgzht-1767598802633-27b780d23c0c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,296,iad1,89,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGM5EGZVNETQXY10506A,lQ0oBVYRMl4W,3
2026-01-05 07:40:02,1767598802579,www.soulprintengine.ai/dashboard/profile,GET,_rsc=hb77t,200,fsd8l-1767598802579-b0c1fe48e3d1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/profile.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,26,iad1,260,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJJ20K1HB35H0AN52KRRJ,vlf8fRfsJxQD,1
2026-01-05 07:40:02,1767598802579,www.soulprintengine.ai/dashboard/profile,GET,_rsc=hb77t,200,fsd8l-1767598802579-b0c1fe48e3d1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,312,iad1,89,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGM5EGZVNETQXY10506A,lQ0oBVYRMl4W,3
2026-01-05 07:40:02,1767598802463,www.soulprintengine.ai/dashboard/chat,GET,_rsc=hb77t,200,w9gbt-1767598802463-d1d72a5481fc,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,52,iad1,258,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJHT41H55NNGMDZSXXB0H,vlf8fRfsJxQD,1
2026-01-05 07:40:02,1767598802463,www.soulprintengine.ai/dashboard/chat,GET,_rsc=hb77t,200,w9gbt-1767598802463-d1d72a5481fc,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,261,iad1,137,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJHH9K92Z2J43N77CRVD7,oqozZbp2eB6e,1
2026-01-05 07:40:02,1767598802423,www.soulprintengine.ai/dashboard/settings,GET,_rsc=hb77t,200,rsjj5-1767598802423-f1b2b533ab2f,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/settings.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,35,iad1,257,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJHTZ9T3FWXZBQTZHZ4QP,33hO8FI3Z6Jh,1
2026-01-05 07:40:02,1767598802423,www.soulprintengine.ai/dashboard/settings,GET,_rsc=hb77t,200,rsjj5-1767598802423-f1b2b533ab2f,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,320,iad1,136,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJHG751RN165C6RT0MF78,exsAbTpVcIWM,1
2026-01-05 07:40:02,1767598802278,www.soulprintengine.ai/dashboard/chat,POST,,200,268fp-1767598802278-923e30d0b9b3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,47,iad1,260,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJHYC3H2CAKEJEG0ZTCTJ,33hO8FI3Z6Jh,1
2026-01-05 07:40:02,1767598802278,www.soulprintengine.ai/dashboard/chat,POST,,200,268fp-1767598802278-923e30d0b9b3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,580,iad1,89,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGM5EGZVNETQXY10506A,lQ0oBVYRMl4W,3
2026-01-05 07:40:01,1767598801969,www.soulprintengine.ai/questionnaire/new,GET,_rsc=j0a4x,200,nbfkx-1767598801969-c953d6f42760,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,338,iad1,89,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGM5EGZVNETQXY10506A,lQ0oBVYRMl4W,3
2026-01-05 07:40:01,1767598801969,www.soulprintengine.ai/questionnaire/new,GET,_rsc=j0a4x,200,nbfkx-1767598801969-c953d6f42760,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:40:01,1767598801529,www.soulprintengine.ai/dashboard/chat,GET,_rsc=j0a4x,200,xm2bg-1767598801529-d5c107f47292,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,12,iad1,273,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJHDZRHDWG6A45VD30KGQ,0Ypp1cPhBxVF,1
2026-01-05 07:40:01,1767598801529,www.soulprintengine.ai/dashboard/chat,GET,_rsc=j0a4x,200,xm2bg-1767598801529-d5c107f47292,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,788,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGM5EGZVNETQXY10506A,lQ0oBVYRMl4W,3
2026-01-05 07:40:01,1767598801524,www.soulprintengine.ai/dashboard/profile,GET,_rsc=j0a4x,200,fsd8l-1767598801524-59575da2ba5f,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/profile.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,443,iad1,254,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGYMRKFX57TG6J5Z4QEX,33hO8FI3Z6Jh,1
2026-01-05 07:40:01,1767598801524,www.soulprintengine.ai/dashboard/profile,GET,_rsc=j0a4x,200,fsd8l-1767598801524-59575da2ba5f,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,298,iad1,137,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGM9WEWQ3E65X9F87G6C,oqozZbp2eB6e,1
2026-01-05 07:40:01,1767598801523,www.soulprintengine.ai/dashboard/bot,GET,_rsc=j0a4x,200,p85rm-1767598801523-b5c510cec15c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/bot.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,486,iad1,255,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGZN4DN0G5AZY5N7MNSR,vlf8fRfsJxQD,1
2026-01-05 07:40:01,1767598801523,www.soulprintengine.ai/dashboard/bot,GET,_rsc=j0a4x,200,p85rm-1767598801523-b5c510cec15c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,329,iad1,136,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGM5EGZVNETQY10F4PBZ,exsAbTpVcIWM,1
2026-01-05 07:40:01,1767598801489,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,w9gbt-1767598801489-981210911f83,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/settings.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,21,iad1,269,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGXW57T0CCXXRWYGXAK0,0Ypp1cPhBxVF,1
2026-01-05 07:40:01,1767598801489,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,w9gbt-1767598801489-981210911f83,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,322,iad1,137,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGJZFRJ1RSSY1YJ53BAA,9xBCFNaCVBEt,1
2026-01-05 07:40:01,1767598801484,www.soulprintengine.ai/dashboard/chat,POST,,200,zgzht-1767598801484-ef2854661030,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,337,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGJSMM3K6KXX1BFYEW3Z,grvyiA9fGPVp,1
2026-01-05 07:40:01,1767598801484,www.soulprintengine.ai/dashboard/chat,POST,,200,zgzht-1767598801484-ef2854661030,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,296,iad1,273,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGY8VDHDT4SQ85XK152T,0Ypp1cPhBxVF,1
2026-01-05 07:40:00,1767598800074,www.soulprintengine.ai/dashboard/chat,GET,,200,w9gbt-1767598800074-f189f5e2ecf9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,491,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJF6WERC1QNZC2W6F6WKJ,grvyiA9fGPVp,1
2026-01-05 07:40:00,1767598800074,www.soulprintengine.ai/dashboard/chat,GET,,200,w9gbt-1767598800074-f189f5e2ecf9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,620,iad1,274,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJFQ5S5FRN622GK2HZQ5S,0Ypp1cPhBxVF,1
